epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
912,19440.4,0.47921,0.32413,0.91721,0.91207,0.77008,0.85881,0.68425,0.78092,0.5346,0.97229,9.811e-05,9.811e-05,9.811e-05
913,19461.3,0.47499,0.32119,0.91739,0.91041,0.77008,0.85798,0.68415,0.78112,0.53429,0.97255,9.712e-05,9.712e-05,9.712e-05
914,19482.2,0.47883,0.32343,0.92834,0.91142,0.76856,0.85817,0.68397,0.78101,0.53468,0.97242,9.613e-05,9.613e-05,9.613e-05
915,19503,0.47994,0.32829,0.92588,0.90997,0.77112,0.85911,0.68391,0.78079,0.53464,0.9722,9.514e-05,9.514e-05,9.514e-05
916,19523.7,0.46311,0.32152,0.92136,0.91058,0.77163,0.85925,0.68392,0.781,0.53517,0.97238,9.415e-05,9.415e-05,9.415e-05
917,19544.5,0.47274,0.32176,0.91753,0.90942,0.77112,0.85865,0.68385,0.78082,0.53493,0.9726,9.316e-05,9.316e-05,9.316e-05
918,19565.3,0.46508,0.32092,0.93154,0.91151,0.77004,0.85815,0.68393,0.78069,0.53519,0.97244,9.217e-05,9.217e-05,9.217e-05
919,19586.1,0.47669,0.33382,0.92713,0.91054,0.77112,0.85833,0.68413,0.78094,0.53571,0.97263,9.118e-05,9.118e-05,9.118e-05
920,19606.9,0.47628,0.3241,0.92125,0.91152,0.7701,0.85892,0.68417,0.78089,0.53532,0.97235,9.019e-05,9.019e-05,9.019e-05
921,19627.5,0.47081,0.31576,0.91634,0.91057,0.77161,0.85814,0.68416,0.78096,0.53579,0.97248,8.92e-05,8.92e-05,8.92e-05
922,19648.2,0.47408,0.32107,0.91728,0.9127,0.77082,0.85835,0.68412,0.78104,0.53603,0.97273,8.821e-05,8.821e-05,8.821e-05
923,19669.1,0.49755,0.32703,0.94382,0.91216,0.77098,0.8578,0.6839,0.78074,0.53611,0.97241,8.722e-05,8.722e-05,8.722e-05
924,19689.8,0.47637,0.32507,0.91586,0.91157,0.77058,0.8582,0.68419,0.78096,0.53645,0.97264,8.623e-05,8.623e-05,8.623e-05
925,19710.5,0.47519,0.31277,0.92258,0.91196,0.76905,0.85828,0.68416,0.78086,0.5365,0.97268,8.524e-05,8.524e-05,8.524e-05
926,19731.2,0.4822,0.32487,0.92554,0.91156,0.77057,0.85775,0.68386,0.78067,0.53614,0.97262,8.425e-05,8.425e-05,8.425e-05
927,19751.9,0.47506,0.31725,0.91896,0.9119,0.77061,0.85857,0.6837,0.78068,0.53648,0.97236,8.326e-05,8.326e-05,8.326e-05
928,19772.5,0.47057,0.32123,0.91636,0.91254,0.76927,0.85746,0.68359,0.78057,0.53625,0.97204,8.227e-05,8.227e-05,8.227e-05
929,19793.2,0.48028,0.31876,0.92133,0.91093,0.76979,0.85769,0.68391,0.78058,0.53654,0.97201,8.128e-05,8.128e-05,8.128e-05
930,19813.9,0.46446,0.31674,0.90679,0.91206,0.77004,0.85761,0.68369,0.78052,0.53665,0.97193,8.029e-05,8.029e-05,8.029e-05
931,19834.6,0.46745,0.31355,0.92333,0.9118,0.76959,0.85777,0.68373,0.78078,0.53677,0.97214,7.93e-05,7.93e-05,7.93e-05
932,19855.3,0.48028,0.32479,0.92877,0.91203,0.76907,0.8574,0.68377,0.78037,0.53693,0.97167,7.831e-05,7.831e-05,7.831e-05
933,19876.1,0.4797,0.32392,0.92676,0.91201,0.76952,0.85723,0.68344,0.78036,0.53704,0.97161,7.732e-05,7.732e-05,7.732e-05
934,19897,0.50595,0.32987,0.93876,0.91188,0.76959,0.85762,0.68383,0.78033,0.53749,0.97176,7.633e-05,7.633e-05,7.633e-05
935,19917.8,0.46202,0.32189,0.9266,0.91097,0.76907,0.85756,0.68345,0.78038,0.5371,0.97186,7.534e-05,7.534e-05,7.534e-05
936,19938.6,0.47377,0.31591,0.92297,0.91145,0.76952,0.85768,0.68355,0.7804,0.53759,0.97177,7.435e-05,7.435e-05,7.435e-05
937,19959.3,0.47429,0.31252,0.91736,0.91251,0.76899,0.85744,0.68383,0.78047,0.53781,0.97194,7.336e-05,7.336e-05,7.336e-05
938,19980.1,0.46173,0.31331,0.92075,0.91145,0.76856,0.85738,0.68341,0.78043,0.53814,0.97183,7.237e-05,7.237e-05,7.237e-05
939,20001,0.46505,0.31165,0.91065,0.91022,0.77061,0.85751,0.68331,0.78041,0.5378,0.9718,7.138e-05,7.138e-05,7.138e-05
940,20021.8,0.46494,0.31609,0.92248,0.91101,0.77054,0.85753,0.6832,0.78037,0.53811,0.9719,7.039e-05,7.039e-05,7.039e-05
941,20042.6,0.46223,0.31461,0.91916,0.91093,0.76979,0.85749,0.68353,0.78052,0.53839,0.97186,6.94e-05,6.94e-05,6.94e-05
942,20063.4,0.4612,0.31685,0.91526,0.91049,0.77083,0.85766,0.68365,0.78044,0.53822,0.97192,6.841e-05,6.841e-05,6.841e-05
943,20084.2,0.46388,0.31775,0.92043,0.91051,0.77105,0.85746,0.68341,0.78012,0.53806,0.97171,6.742e-05,6.742e-05,6.742e-05
944,20104.9,0.46546,0.31063,0.9181,0.91094,0.76989,0.85749,0.68357,0.78012,0.5376,0.97178,6.643e-05,6.643e-05,6.643e-05
945,20125.8,0.46978,0.3189,0.92565,0.91052,0.77061,0.85752,0.68325,0.78015,0.5378,0.97186,6.544e-05,6.544e-05,6.544e-05
946,20146.5,0.465,0.32074,0.92197,0.9105,0.77096,0.85763,0.68332,0.78013,0.53768,0.9718,6.445e-05,6.445e-05,6.445e-05
947,20167.6,0.47612,0.32043,0.92164,0.91087,0.77112,0.85785,0.68331,0.78003,0.5377,0.97171,6.346e-05,6.346e-05,6.346e-05
948,20188.3,0.46585,0.32052,0.92527,0.91032,0.77112,0.8577,0.68295,0.78016,0.53797,0.97166,6.247e-05,6.247e-05,6.247e-05
949,20209.2,0.4677,0.31552,0.91936,0.90077,0.77368,0.85818,0.68298,0.78009,0.53791,0.97177,6.148e-05,6.148e-05,6.148e-05
950,20230,0.46944,0.31598,0.9232,0.90136,0.77368,0.85798,0.68299,0.78018,0.53803,0.97184,6.049e-05,6.049e-05,6.049e-05
951,20250.8,0.45631,0.31636,0.91258,0.9109,0.76951,0.85763,0.68313,0.77997,0.53812,0.9717,5.95e-05,5.95e-05,5.95e-05
952,20271.5,0.46615,0.31705,0.92078,0.911,0.76907,0.85765,0.68295,0.78036,0.53806,0.97198,5.851e-05,5.851e-05,5.851e-05
953,20292.2,0.47912,0.32627,0.92125,0.90264,0.77317,0.85764,0.68317,0.78059,0.5386,0.9721,5.752e-05,5.752e-05,5.752e-05
954,20313,0.46212,0.31181,0.91437,0.9106,0.7701,0.85779,0.68312,0.78026,0.53835,0.97208,5.653e-05,5.653e-05,5.653e-05
955,20333.8,0.46796,0.31628,0.92793,0.90363,0.77317,0.85743,0.6828,0.78037,0.53836,0.97228,5.554e-05,5.554e-05,5.554e-05
956,20354.6,0.45875,0.316,0.91987,0.90576,0.77265,0.85767,0.68278,0.78043,0.53865,0.97218,5.455e-05,5.455e-05,5.455e-05
957,20375.5,0.44773,0.30337,0.91742,0.903,0.77219,0.8573,0.68283,0.78068,0.53875,0.9726,5.356e-05,5.356e-05,5.356e-05
958,20396.1,0.46033,0.30688,0.91773,0.90563,0.77145,0.85725,0.68276,0.78078,0.53862,0.9727,5.257e-05,5.257e-05,5.257e-05
959,20417,0.46051,0.31389,0.91894,0.90297,0.77317,0.85792,0.68284,0.78069,0.53873,0.97277,5.158e-05,5.158e-05,5.158e-05
960,20437.7,0.46981,0.31743,0.91566,0.90195,0.77317,0.85791,0.68289,0.78049,0.53856,0.97267,5.059e-05,5.059e-05,5.059e-05
961,20458.5,0.47123,0.31995,0.92378,0.90238,0.77266,0.85786,0.68293,0.78065,0.53904,0.97291,4.96e-05,4.96e-05,4.96e-05
962,20479.2,0.46673,0.31422,0.92214,0.90356,0.77266,0.85788,0.68278,0.78113,0.53918,0.97315,4.861e-05,4.861e-05,4.861e-05
963,20500,0.45299,0.30474,0.91758,0.90353,0.77215,0.85777,0.6828,0.7808,0.5392,0.9732,4.762e-05,4.762e-05,4.762e-05
964,20520.7,0.47584,0.31407,0.93402,0.90631,0.77215,0.85754,0.68253,0.78096,0.53997,0.97308,4.663e-05,4.663e-05,4.663e-05
965,20541.4,0.46814,0.31594,0.91818,0.90646,0.77215,0.85775,0.68265,0.78097,0.53923,0.97376,4.564e-05,4.564e-05,4.564e-05
966,20562,0.46133,0.31614,0.91913,0.90572,0.77215,0.85783,0.68263,0.78137,0.53981,0.97394,4.465e-05,4.465e-05,4.465e-05
967,20582.7,0.46363,0.31492,0.9294,0.90546,0.77215,0.85769,0.68245,0.78121,0.53946,0.97395,4.366e-05,4.366e-05,4.366e-05
968,20603.5,0.45578,0.31217,0.91266,0.9049,0.77215,0.85778,0.68238,0.78111,0.53969,0.97387,4.267e-05,4.267e-05,4.267e-05
969,20624.2,0.45695,0.31279,0.91846,0.90572,0.77215,0.85764,0.68243,0.78116,0.5398,0.97421,4.168e-05,4.168e-05,4.168e-05
970,20645.1,0.45382,0.31429,0.91694,0.9061,0.77215,0.85753,0.68253,0.78123,0.53984,0.97432,4.069e-05,4.069e-05,4.069e-05
971,20666.1,0.45624,0.31449,0.90931,0.90631,0.77215,0.85757,0.68222,0.78139,0.53984,0.97438,3.97e-05,3.97e-05,3.97e-05
972,20686.9,0.45742,0.31132,0.915,0.90671,0.77215,0.85755,0.68224,0.78147,0.53995,0.97446,3.871e-05,3.871e-05,3.871e-05
973,20707.6,0.46212,0.31373,0.91492,0.90675,0.77176,0.85758,0.68249,0.7816,0.54,0.97481,3.772e-05,3.772e-05,3.772e-05
974,20728.4,0.45463,0.31148,0.91881,0.90835,0.7701,0.85758,0.68217,0.78178,0.54018,0.97502,3.673e-05,3.673e-05,3.673e-05
975,20749.2,0.4543,0.3045,0.91623,0.90675,0.77175,0.85716,0.68217,0.78173,0.53972,0.97525,3.574e-05,3.574e-05,3.574e-05
976,20770,0.4635,0.31627,0.92283,0.90671,0.77133,0.85744,0.68227,0.78184,0.53978,0.97538,3.475e-05,3.475e-05,3.475e-05
977,20790.8,0.44579,0.30751,0.91184,0.90809,0.7701,0.85767,0.68213,0.78159,0.54017,0.97517,3.376e-05,3.376e-05,3.376e-05
978,20811.5,0.44532,0.3069,0.91185,0.90675,0.77215,0.85716,0.68222,0.78173,0.54059,0.9754,3.277e-05,3.277e-05,3.277e-05
979,20832.2,0.45509,0.31426,0.91062,0.90684,0.77256,0.85748,0.68234,0.78154,0.54035,0.97547,3.178e-05,3.178e-05,3.178e-05
980,20853,0.46151,0.31038,0.91905,0.90678,0.77204,0.85732,0.682,0.7818,0.54101,0.97572,3.079e-05,3.079e-05,3.079e-05
981,20873.8,0.44084,0.30383,0.90351,0.90677,0.77192,0.85724,0.68186,0.78173,0.5413,0.97556,2.98e-05,2.98e-05,2.98e-05
982,20894.6,0.4482,0.30762,0.91122,0.90814,0.7701,0.85746,0.68204,0.78198,0.54148,0.97581,2.881e-05,2.881e-05,2.881e-05
983,20915.5,0.44922,0.3057,0.91785,0.9082,0.76994,0.85723,0.68203,0.78204,0.54166,0.97612,2.782e-05,2.782e-05,2.782e-05
984,20936.2,0.47712,0.31963,0.935,0.90809,0.7701,0.85744,0.68218,0.78202,0.54162,0.9759,2.683e-05,2.683e-05,2.683e-05
985,20957,0.45996,0.31191,0.91799,0.90823,0.77027,0.85717,0.68192,0.78196,0.5418,0.97594,2.584e-05,2.584e-05,2.584e-05
986,20977.7,0.45672,0.31178,0.92105,0.90815,0.77061,0.85718,0.68171,0.7822,0.54221,0.97573,2.485e-05,2.485e-05,2.485e-05
987,20998.5,0.4457,0.30589,0.91262,0.90829,0.77082,0.85667,0.68184,0.78196,0.54218,0.9758,2.386e-05,2.386e-05,2.386e-05
988,21019.4,0.45443,0.31512,0.91747,0.90939,0.76856,0.85654,0.68189,0.78182,0.54197,0.97576,2.287e-05,2.287e-05,2.287e-05
989,21040.2,0.44022,0.3019,0.91712,0.90815,0.77061,0.85638,0.68183,0.78216,0.54288,0.97581,2.188e-05,2.188e-05,2.188e-05
990,21060.9,0.45487,0.31156,0.91869,0.90829,0.77082,0.85658,0.68178,0.78205,0.54335,0.97571,2.089e-05,2.089e-05,2.089e-05
991,21116.4,0.38313,0.2328,0.84872,0.90814,0.76942,0.85665,0.68204,0.78196,0.54297,0.97571,1.99e-05,1.99e-05,1.99e-05
992,21137.1,0.38186,0.23354,0.85069,0.90834,0.77131,0.85634,0.68158,0.78198,0.54318,0.97569,1.891e-05,1.891e-05,1.891e-05
993,21157.9,0.40149,0.23771,0.88149,0.90794,0.76758,0.85617,0.68172,0.7817,0.54315,0.97556,1.792e-05,1.792e-05,1.792e-05
994,21178.6,0.38635,0.23338,0.85227,0.90816,0.76964,0.85614,0.68212,0.782,0.54336,0.97579,1.693e-05,1.693e-05,1.693e-05
995,21199.4,0.39409,0.23267,0.85551,0.90827,0.77066,0.85653,0.68173,0.78179,0.54355,0.97576,1.594e-05,1.594e-05,1.594e-05
996,21220,0.39729,0.23932,0.8625,0.90874,0.76986,0.85665,0.68169,0.78166,0.54339,0.97594,1.495e-05,1.495e-05,1.495e-05
997,21240.7,0.38848,0.2291,0.86162,0.90878,0.77024,0.85625,0.68168,0.78182,0.54343,0.9759,1.396e-05,1.396e-05,1.396e-05
998,21261.4,0.38997,0.2348,0.85416,0.90859,0.76959,0.8571,0.68206,0.78168,0.54386,0.97622,1.297e-05,1.297e-05,1.297e-05
999,21282.1,0.37773,0.22576,0.86077,0.90842,0.76959,0.85615,0.6822,0.78177,0.54384,0.97593,1.198e-05,1.198e-05,1.198e-05
1000,21302.7,0.38069,0.22781,0.85661,0.90871,0.76959,0.85631,0.68152,0.78182,0.54387,0.97605,1.099e-05,1.099e-05,1.099e-05
