epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
737,15841.6,0.6308,0.45716,0.98637,0.89611,0.76844,0.85342,0.67234,0.80288,0.56124,0.97013,0.00027136,0.00027136,0.00027136
738,15862.7,0.63109,0.47867,0.99647,0.89595,0.76856,0.8539,0.67222,0.80286,0.56188,0.97014,0.00027037,0.00027037,0.00027037
739,15883.8,0.64464,0.46903,0.9899,0.89672,0.76856,0.85402,0.6722,0.80312,0.56222,0.97029,0.00026938,0.00026938,0.00026938
740,15904.8,0.64906,0.4714,1.0056,0.89665,0.7685,0.85372,0.67182,0.80303,0.56204,0.97027,0.00026839,0.00026839,0.00026839
741,15925.8,0.63871,0.45813,0.99484,0.90291,0.76186,0.85329,0.67221,0.80285,0.56116,0.97024,0.0002674,0.0002674,0.0002674
742,15947.1,0.62419,0.46717,0.99275,0.90192,0.7619,0.85369,0.67205,0.80294,0.56183,0.97022,0.00026641,0.00026641,0.00026641
743,15968.5,0.62453,0.45725,0.99053,0.89638,0.76805,0.85382,0.67223,0.80304,0.5623,0.97038,0.00026542,0.00026542,0.00026542
744,15990,0.64915,0.46687,0.99066,0.9003,0.76446,0.85398,0.67263,0.80307,0.56255,0.97031,0.00026443,0.00026443,0.00026443
745,16011.5,0.64141,0.46045,0.99484,0.90345,0.76181,0.85422,0.67258,0.80349,0.56302,0.97039,0.00026344,0.00026344,0.00026344
746,16032.6,0.64221,0.47236,1.00085,0.90322,0.75983,0.8539,0.67234,0.80333,0.56369,0.97026,0.00026245,0.00026245,0.00026245
747,16053.7,0.63879,0.46608,0.98995,0.9033,0.76051,0.85364,0.67235,0.80308,0.56391,0.97031,0.00026146,0.00026146,0.00026146
748,16074.8,0.63367,0.46186,0.98276,0.90324,0.75999,0.85352,0.67192,0.80328,0.56299,0.97055,0.00026047,0.00026047,0.00026047
749,16096,0.63889,0.46662,0.99492,0.90284,0.76128,0.85331,0.67192,0.80326,0.5635,0.97047,0.00025948,0.00025948,0.00025948
750,16117,0.62132,0.45017,0.98539,0.90284,0.76128,0.85354,0.67164,0.80316,0.56348,0.97043,0.00025849,0.00025849,0.00025849
751,16137.8,0.62855,0.46428,0.98867,0.90346,0.76088,0.85327,0.67189,0.80294,0.56285,0.97044,0.0002575,0.0002575,0.0002575
752,16158.8,0.63033,0.46137,0.98461,0.90326,0.76015,0.85338,0.67228,0.8028,0.5625,0.97045,0.00025651,0.00025651,0.00025651
753,16179.8,0.64698,0.47333,0.99741,0.90342,0.76154,0.85297,0.67184,0.80267,0.56167,0.97048,0.00025552,0.00025552,0.00025552
754,16200.8,0.63196,0.45675,0.98627,0.90392,0.76108,0.85313,0.67182,0.80293,0.56176,0.97056,0.00025453,0.00025453,0.00025453
755,16221.8,0.61546,0.45858,0.98812,0.90393,0.76118,0.85344,0.67166,0.80298,0.56229,0.97045,0.00025354,0.00025354,0.00025354
756,16242.8,0.64275,0.47098,0.98869,0.9039,0.76093,0.85341,0.67179,0.80302,0.56254,0.97046,0.00025255,0.00025255,0.00025255
757,16263.6,0.63521,0.46642,0.99084,0.90417,0.76088,0.85359,0.67203,0.80328,0.56236,0.9705,0.00025156,0.00025156,0.00025156
758,16284.6,0.64962,0.47158,0.9923,0.90452,0.76088,0.8534,0.67196,0.80343,0.56217,0.97052,0.00025057,0.00025057,0.00025057
759,16305.5,0.6433,0.47194,0.99146,0.90416,0.76088,0.85387,0.67208,0.80341,0.56236,0.97041,0.00024958,0.00024958,0.00024958
760,16326.6,0.66164,0.47699,0.99884,0.90453,0.76088,0.85395,0.67246,0.80336,0.56163,0.97035,0.00024859,0.00024859,0.00024859
761,16347.8,0.63804,0.46587,0.99648,0.90453,0.76088,0.85398,0.67257,0.80312,0.56207,0.97021,0.0002476,0.0002476,0.0002476
762,16368.8,0.62094,0.45105,0.98011,0.90366,0.76362,0.85387,0.67296,0.80324,0.56155,0.9704,0.00024661,0.00024661,0.00024661
763,16389.9,0.62719,0.45986,0.98604,0.90309,0.76346,0.85396,0.67303,0.80331,0.56167,0.97031,0.00024562,0.00024562,0.00024562
764,16410.9,0.62518,0.46841,0.98805,0.903,0.76268,0.85381,0.67264,0.80312,0.56147,0.97021,0.00024463,0.00024463,0.00024463
765,16431.9,0.6259,0.46243,0.99306,0.90312,0.76374,0.85379,0.67243,0.80307,0.56138,0.97032,0.00024364,0.00024364,0.00024364
766,16452.8,0.61188,0.45014,0.97572,0.90349,0.76216,0.85383,0.67234,0.80319,0.56142,0.97047,0.00024265,0.00024265,0.00024265
767,16474,0.63008,0.45803,0.98386,0.90297,0.76344,0.85387,0.6723,0.80308,0.56121,0.97047,0.00024166,0.00024166,0.00024166
768,16494.9,0.63562,0.46434,0.996,0.90257,0.76371,0.8537,0.67252,0.80335,0.56142,0.97073,0.00024067,0.00024067,0.00024067
769,16516.1,0.62101,0.45809,0.9852,0.90203,0.76375,0.85375,0.67247,0.8031,0.56093,0.97068,0.00023968,0.00023968,0.00023968
770,16537.1,0.63921,0.45706,0.99381,0.9005,0.76465,0.85363,0.67248,0.8032,0.5608,0.97071,0.00023869,0.00023869,0.00023869
771,16558.2,0.63706,0.45805,0.99429,0.90053,0.76446,0.8537,0.67228,0.80316,0.56057,0.97073,0.0002377,0.0002377,0.0002377
772,16579.3,0.62565,0.45472,0.98552,0.9009,0.76446,0.85409,0.6722,0.80314,0.5603,0.97083,0.00023671,0.00023671,0.00023671
773,16600.7,0.613,0.44641,0.98107,0.89717,0.76843,0.85371,0.67235,0.80296,0.56066,0.97065,0.00023572,0.00023572,0.00023572
774,16631.1,0.6248,0.46585,0.98554,0.89597,0.76907,0.85339,0.67196,0.80304,0.56057,0.97074,0.00023473,0.00023473,0.00023473
775,16652.1,0.61732,0.45867,0.98752,0.89351,0.7701,0.85361,0.67181,0.80335,0.56045,0.97092,0.00023374,0.00023374,0.00023374
776,16673.5,0.64495,0.46825,0.99451,0.89514,0.76933,0.85396,0.672,0.80361,0.56102,0.97096,0.00023275,0.00023275,0.00023275
777,16694.9,0.61198,0.44662,0.98114,0.89565,0.76913,0.85425,0.67213,0.80352,0.56076,0.97097,0.00023176,0.00023176,0.00023176
778,16716.2,0.61378,0.45369,0.98302,0.89366,0.7701,0.85434,0.67226,0.80371,0.56034,0.97098,0.00023077,0.00023077,0.00023077
779,16737.8,0.62,0.45738,0.99119,0.89656,0.76856,0.85446,0.67196,0.8038,0.56015,0.97107,0.00022978,0.00022978,0.00022978
780,16759,0.63183,0.45477,0.99581,0.89405,0.77061,0.85441,0.67194,0.80335,0.56049,0.97107,0.00022879,0.00022879,0.00022879
781,16780.2,0.61764,0.44758,0.98008,0.89265,0.77067,0.85459,0.67215,0.80344,0.56062,0.97113,0.0002278,0.0002278,0.0002278
782,16801.2,0.62517,0.46201,0.99118,0.89676,0.76945,0.85454,0.67174,0.80335,0.56024,0.97102,0.00022681,0.00022681,0.00022681
783,16822.3,0.61771,0.4527,0.98729,0.89668,0.76959,0.85444,0.67205,0.80326,0.56018,0.97103,0.00022582,0.00022582,0.00022582
784,16843.2,0.62279,0.44983,0.98823,0.89627,0.76977,0.8542,0.67211,0.80343,0.56024,0.97112,0.00022483,0.00022483,0.00022483
785,16864.5,0.61692,0.44674,0.98001,0.89664,0.7701,0.85388,0.67199,0.80333,0.55989,0.97095,0.00022384,0.00022384,0.00022384
786,16885.6,0.62752,0.45588,0.99464,0.89518,0.77061,0.85472,0.67207,0.80305,0.55998,0.9709,0.00022285,0.00022285,0.00022285
787,16906.7,0.61366,0.44088,0.97645,0.89529,0.77056,0.85462,0.6724,0.80259,0.56017,0.97057,0.00022186,0.00022186,0.00022186
788,16927.7,0.63192,0.46117,0.99376,0.89281,0.77163,0.85465,0.67212,0.8029,0.55959,0.97061,0.00022087,0.00022087,0.00022087
789,16948.9,0.63278,0.45197,0.99468,0.89617,0.77061,0.8545,0.67165,0.80274,0.55952,0.97045,0.00021988,0.00021988,0.00021988
790,16970.2,0.61627,0.45461,0.98239,0.89621,0.76933,0.85489,0.67208,0.80279,0.56029,0.97031,0.00021889,0.00021889,0.00021889
791,16991.5,0.62341,0.4588,0.98923,0.89619,0.76959,0.85452,0.67206,0.80249,0.55961,0.97036,0.0002179,0.0002179,0.0002179
792,17012.6,0.63193,0.46859,0.99794,0.89607,0.76814,0.85447,0.67202,0.80252,0.5598,0.97037,0.00021691,0.00021691,0.00021691
793,17033.8,0.60769,0.44185,0.97847,0.89602,0.76772,0.85525,0.67221,0.80247,0.55951,0.97032,0.00021592,0.00021592,0.00021592
794,17054.8,0.62047,0.45028,0.98451,0.89601,0.76762,0.85504,0.67197,0.8024,0.55984,0.97037,0.00021493,0.00021493,0.00021493
795,17076,0.63337,0.45357,0.99334,0.89594,0.76711,0.85474,0.6719,0.8023,0.55989,0.97023,0.00021394,0.00021394,0.00021394
796,17097,0.6157,0.43971,0.97827,0.89534,0.76754,0.85481,0.67197,0.80247,0.55979,0.97036,0.00021295,0.00021295,0.00021295
797,17118.1,0.61475,0.45391,0.98376,0.89474,0.76703,0.85485,0.67191,0.80216,0.55957,0.97028,0.00021196,0.00021196,0.00021196
798,17138.9,0.61076,0.44898,0.97836,0.89562,0.76703,0.85509,0.6717,0.80246,0.55925,0.97035,0.00021097,0.00021097,0.00021097
799,17160.1,0.60544,0.44357,0.98018,0.89522,0.76703,0.85492,0.6718,0.80239,0.55902,0.97038,0.00020998,0.00020998,0.00020998
800,17181.3,0.60316,0.44104,0.97235,0.89532,0.76703,0.85451,0.67183,0.80234,0.55916,0.97043,0.00020899,0.00020899,0.00020899
801,17202.3,0.60143,0.44094,0.97399,0.89506,0.76703,0.85442,0.67187,0.80252,0.55905,0.97056,0.000208,0.000208,0.000208
802,17223.3,0.60985,0.43916,0.97407,0.89451,0.76703,0.85446,0.67207,0.80253,0.55845,0.97046,0.00020701,0.00020701,0.00020701
803,17244.6,0.61682,0.44849,0.98531,0.89533,0.76703,0.85449,0.67229,0.80261,0.55834,0.97047,0.00020602,0.00020602,0.00020602
804,17265.8,0.60183,0.44022,0.97687,0.89429,0.76703,0.85449,0.67253,0.80266,0.55885,0.97045,0.00020503,0.00020503,0.00020503
805,17286.9,0.62347,0.4519,0.98765,0.89526,0.76703,0.8547,0.67249,0.80317,0.55912,0.9705,0.00020404,0.00020404,0.00020404
806,17308.2,0.62136,0.4471,0.97712,0.89393,0.76814,0.85449,0.67236,0.80305,0.55898,0.9704,0.00020305,0.00020305,0.00020305
807,17329.1,0.60527,0.44353,0.97678,0.89677,0.766,0.85434,0.67273,0.80288,0.55879,0.97035,0.00020206,0.00020206,0.00020206
808,17350.2,0.60856,0.44737,0.97343,0.89693,0.76637,0.85394,0.67259,0.803,0.55923,0.9704,0.00020107,0.00020107,0.00020107
809,17371.1,0.62146,0.44853,0.98885,0.89405,0.76703,0.85446,0.67252,0.80257,0.55877,0.97015,0.00020008,0.00020008,0.00020008
810,17392.1,0.61223,0.45212,0.98428,0.9068,0.76088,0.85415,0.67283,0.80272,0.55981,0.97013,0.00019909,0.00019909,0.00019909
811,17413.5,0.60209,0.44498,0.97245,0.90576,0.76088,0.85432,0.67288,0.80264,0.55893,0.97005,0.0001981,0.0001981,0.0001981
812,17434.6,0.60333,0.44603,0.97598,0.90534,0.76242,0.85435,0.67274,0.80285,0.55971,0.97014,0.00019711,0.00019711,0.00019711
813,17456.1,0.61434,0.44244,0.97849,0.90475,0.7619,0.85488,0.67267,0.80257,0.55996,0.96994,0.00019612,0.00019612,0.00019612
814,17477.5,0.62078,0.4456,0.98736,0.90472,0.76329,0.85448,0.67278,0.80286,0.55993,0.97009,0.00019513,0.00019513,0.00019513
815,17498.8,0.6182,0.44812,0.99294,0.9047,0.76311,0.8541,0.67288,0.8026,0.56013,0.96994,0.00019414,0.00019414,0.00019414
816,17520.1,0.61484,0.45073,0.98846,0.89255,0.76651,0.85393,0.67242,0.80249,0.55986,0.9699,0.00019315,0.00019315,0.00019315
817,17541.7,0.60739,0.43673,0.98267,0.90494,0.76088,0.85394,0.67251,0.80208,0.55976,0.9697,0.00019216,0.00019216,0.00019216
818,17563,0.60947,0.44345,0.97286,0.90524,0.76088,0.85403,0.6725,0.80219,0.55972,0.96964,0.00019117,0.00019117,0.00019117
819,17584.2,0.61572,0.4359,0.97448,0.9055,0.76044,0.85384,0.67277,0.80246,0.56048,0.96974,0.00019018,0.00019018,0.00019018
820,17605.4,0.6086,0.43162,0.97467,0.88662,0.77677,0.85393,0.67269,0.80202,0.56023,0.96961,0.00018919,0.00018919,0.00018919
821,17626.9,0.61131,0.4421,0.98636,0.88562,0.77707,0.85372,0.67278,0.80181,0.5602,0.9694,0.0001882,0.0001882,0.0001882
822,17648.2,0.58778,0.43147,0.96557,0.88558,0.77677,0.85385,0.67271,0.80202,0.56039,0.96946,0.00018721,0.00018721,0.00018721
823,17669.6,0.59869,0.43655,0.96928,0.88555,0.77655,0.85363,0.67233,0.80218,0.56073,0.96956,0.00018622,0.00018622,0.00018622
824,17691.1,0.59154,0.44196,0.97584,0.8856,0.77693,0.85369,0.67277,0.80228,0.56072,0.96974,0.00018523,0.00018523,0.00018523
825,17712.7,0.59899,0.43498,0.9734,0.88602,0.77618,0.85371,0.67251,0.80229,0.56099,0.96975,0.00018424,0.00018424,0.00018424
826,17734,0.60294,0.4345,0.97184,0.885,0.77727,0.85346,0.67227,0.80243,0.56048,0.96998,0.00018325,0.00018325,0.00018325
827,17755,0.59507,0.42713,0.97183,0.88577,0.77624,0.85362,0.67227,0.8026,0.56105,0.96977,0.00018226,0.00018226,0.00018226
828,17776,0.59582,0.42875,0.97535,0.88667,0.77714,0.85348,0.67184,0.80241,0.56107,0.96984,0.00018127,0.00018127,0.00018127
829,17797.4,0.59717,0.4337,0.98074,0.88607,0.77655,0.85345,0.67225,0.80232,0.56113,0.96959,0.00018028,0.00018028,0.00018028
830,17818.3,0.58111,0.42889,0.9668,0.88612,0.7769,0.85343,0.67228,0.80229,0.56081,0.96957,0.00017929,0.00017929,0.00017929
831,17839.2,0.59964,0.42978,0.96848,0.88558,0.77676,0.85365,0.67222,0.80243,0.56089,0.96958,0.0001783,0.0001783,0.0001783
832,17860,0.59172,0.42274,0.96492,0.88614,0.77624,0.85355,0.672,0.80202,0.56114,0.96942,0.00017731,0.00017731,0.00017731
833,17881.1,0.58852,0.43536,0.96631,0.88622,0.77624,0.85375,0.67203,0.80194,0.56097,0.96933,0.00017632,0.00017632,0.00017632
834,17902.3,0.60187,0.44495,0.98033,0.88605,0.7764,0.85391,0.6723,0.8019,0.56124,0.96934,0.00017533,0.00017533,0.00017533
835,17923.3,0.60179,0.43773,0.9761,0.88625,0.77675,0.8531,0.67193,0.80181,0.56111,0.96936,0.00017434,0.00017434,0.00017434
836,17944.3,0.58498,0.4269,0.96612,0.88648,0.77675,0.85401,0.672,0.80197,0.56069,0.96952,0.00017335,0.00017335,0.00017335
837,17965.3,0.60831,0.43879,0.98492,0.88695,0.77675,0.85369,0.67221,0.80224,0.56088,0.96957,0.00017236,0.00017236,0.00017236
838,17986.2,0.60723,0.44317,0.98573,0.88681,0.77675,0.85398,0.67204,0.80189,0.56088,0.96957,0.00017137,0.00017137,0.00017137
839,18007.2,0.59517,0.43865,0.96841,0.88643,0.77675,0.85388,0.67201,0.80206,0.56099,0.96953,0.00017038,0.00017038,0.00017038
840,18028.3,0.59836,0.43588,0.97416,0.88579,0.77624,0.85351,0.67208,0.80215,0.56047,0.96949,0.00016939,0.00016939,0.00016939
841,18049.3,0.59329,0.43382,0.97137,0.886,0.77599,0.85359,0.67208,0.80172,0.56085,0.96923,0.0001684,0.0001684,0.0001684
842,18070.2,0.60303,0.43907,0.97424,0.88552,0.77632,0.8535,0.67195,0.80193,0.561,0.96939,0.00016741,0.00016741,0.00016741
843,18091.2,0.5893,0.43069,0.96842,0.88504,0.77624,0.85378,0.67253,0.80187,0.56131,0.96931,0.00016642,0.00016642,0.00016642
844,18112,0.5887,0.4402,0.97455,0.88545,0.77575,0.85365,0.67248,0.80199,0.5612,0.96931,0.00016543,0.00016543,0.00016543
845,18133.2,0.59286,0.43421,0.9822,0.8859,0.77522,0.85366,0.67197,0.80213,0.56085,0.96951,0.00016444,0.00016444,0.00016444
846,18154.2,0.59454,0.43398,0.97234,0.88543,0.7756,0.85367,0.67189,0.80196,0.56148,0.96933,0.00016345,0.00016345,0.00016345
847,18175,0.58795,0.42933,0.97514,0.88555,0.77651,0.85357,0.67194,0.80203,0.56133,0.96952,0.00016246,0.00016246,0.00016246
848,18196,0.58299,0.43987,0.96621,0.88506,0.77676,0.85347,0.67224,0.80228,0.56133,0.9697,0.00016147,0.00016147,0.00016147
849,18217.2,0.59685,0.44154,0.97759,0.885,0.77625,0.85337,0.67199,0.8021,0.56126,0.96969,0.00016048,0.00016048,0.00016048
850,18238.5,0.58564,0.43314,0.97143,0.88486,0.77624,0.85358,0.67192,0.80222,0.56123,0.96996,0.00015949,0.00015949,0.00015949
851,18259.5,0.58869,0.44101,0.98163,0.88448,0.77625,0.85351,0.67211,0.80215,0.56133,0.96982,0.0001585,0.0001585,0.0001585
852,18280.7,0.58289,0.43209,0.96582,0.88445,0.77573,0.85353,0.6724,0.80229,0.56147,0.96994,0.00015751,0.00015751,0.00015751
853,18301.8,0.58774,0.42336,0.96663,0.88444,0.77591,0.85365,0.67214,0.80228,0.56166,0.96994,0.00015652,0.00015652,0.00015652
854,18323,0.57087,0.41662,0.96081,0.88385,0.77539,0.85346,0.67174,0.80234,0.56127,0.96993,0.00015553,0.00015553,0.00015553
855,18344.2,0.57373,0.41988,0.95813,0.88389,0.77564,0.85321,0.67216,0.80229,0.56102,0.96985,0.00015454,0.00015454,0.00015454
856,18365.3,0.58998,0.43221,0.96786,0.88386,0.77543,0.85315,0.67175,0.80225,0.56061,0.96997,0.00015355,0.00015355,0.00015355
857,18386.7,0.58808,0.43341,0.98297,0.88385,0.77538,0.85313,0.67221,0.80244,0.56114,0.97008,0.00015256,0.00015256,0.00015256
858,18407.8,0.58371,0.42807,0.97203,0.88446,0.77471,0.85303,0.67194,0.80225,0.56081,0.96998,0.00015157,0.00015157,0.00015157
859,18429.5,0.58542,0.42749,0.97043,0.88379,0.77491,0.85341,0.67178,0.80234,0.56093,0.96996,0.00015058,0.00015058,0.00015058
860,18450.8,0.58899,0.42781,0.97264,0.88371,0.77429,0.85297,0.67225,0.80242,0.56055,0.96992,0.00014959,0.00014959,0.00014959
861,18472.2,0.58349,0.42471,0.96958,0.8837,0.77422,0.8534,0.67184,0.80231,0.56072,0.96999,0.0001486,0.0001486,0.0001486
862,18493.4,0.57359,0.42489,0.97577,0.88428,0.77471,0.85338,0.67258,0.80201,0.56096,0.96989,0.00014761,0.00014761,0.00014761
863,18514.7,0.58224,0.42755,0.97198,0.8837,0.77421,0.85312,0.6717,0.80209,0.56077,0.9699,0.00014662,0.00014662,0.00014662
864,18535.8,0.59142,0.43682,0.97593,0.88525,0.77419,0.85294,0.67215,0.80208,0.56138,0.96991,0.00014563,0.00014563,0.00014563
865,18557,0.57613,0.42645,0.95856,0.88576,0.77419,0.85293,0.67229,0.80203,0.56066,0.96985,0.00014464,0.00014464,0.00014464
866,18578.2,0.56942,0.41911,0.95816,0.88534,0.77419,0.853,0.67213,0.80198,0.56047,0.96975,0.00014365,0.00014365,0.00014365
867,18599.6,0.5873,0.42463,0.96699,0.88551,0.77419,0.85298,0.67225,0.80214,0.56031,0.96999,0.00014266,0.00014266,0.00014266
868,18620.7,0.58774,0.42302,0.96706,0.88793,0.77081,0.85304,0.67232,0.80202,0.56029,0.96983,0.00014167,0.00014167,0.00014167
869,18641.9,0.58058,0.42666,0.96915,0.8886,0.77061,0.85338,0.6726,0.80193,0.56024,0.96986,0.00014068,0.00014068,0.00014068
870,18663.2,0.5848,0.42321,0.96881,0.8889,0.77061,0.85327,0.67267,0.80202,0.56031,0.96984,0.00013969,0.00013969,0.00013969
871,18684.6,0.58535,0.43128,0.96784,0.89176,0.77061,0.85308,0.67243,0.80194,0.56014,0.9698,0.0001387,0.0001387,0.0001387
872,18705.4,0.57661,0.41483,0.96706,0.89415,0.76556,0.85342,0.67278,0.80197,0.56011,0.96984,0.00013771,0.00013771,0.00013771
873,18726.2,0.57921,0.41241,0.96575,0.89293,0.76865,0.85321,0.6727,0.80186,0.56029,0.96989,0.00013672,0.00013672,0.00013672
874,18747.2,0.57871,0.41649,0.97046,0.89295,0.76878,0.85305,0.67241,0.80185,0.56044,0.96993,0.00013573,0.00013573,0.00013573
875,18768.2,0.59635,0.42226,0.9719,0.893,0.76916,0.85267,0.67278,0.80189,0.56035,0.96998,0.00013474,0.00013474,0.00013474
876,18789.3,0.57649,0.42043,0.96309,0.893,0.76922,0.85288,0.67296,0.80198,0.56014,0.97005,0.00013375,0.00013375,0.00013375
877,18811,0.57967,0.42135,0.96565,0.89296,0.76856,0.85243,0.6723,0.8017,0.56044,0.96969,0.00013276,0.00013276,0.00013276
878,18832.3,0.57285,0.41147,0.96675,0.89209,0.77041,0.85319,0.67285,0.80152,0.56017,0.96961,0.00013177,0.00013177,0.00013177
879,18853.1,0.57861,0.42242,0.9599,0.89246,0.7701,0.85267,0.67272,0.80157,0.56077,0.96971,0.00013078,0.00013078,0.00013078
880,18873.8,0.57504,0.42138,0.96606,0.89262,0.77041,0.85208,0.67289,0.80154,0.56033,0.96975,0.00012979,0.00012979,0.00012979
881,18894.8,0.56903,0.41251,0.96402,0.89107,0.77067,0.85239,0.67296,0.80144,0.56027,0.96973,0.0001288,0.0001288,0.0001288
882,18915.7,0.56198,0.41016,0.95807,0.8916,0.77067,0.85203,0.67231,0.80145,0.56074,0.96981,0.00012781,0.00012781,0.00012781
883,18936.8,0.59429,0.43699,0.97351,0.8916,0.77067,0.85222,0.67237,0.8015,0.56054,0.96981,0.00012682,0.00012682,0.00012682
884,18957.7,0.58289,0.42627,0.96674,0.8916,0.77067,0.85223,0.67208,0.80182,0.56112,0.96986,0.00012583,0.00012583,0.00012583
885,18978.9,0.56406,0.40963,0.95764,0.89334,0.77194,0.85285,0.67259,0.80142,0.561,0.96989,0.00012484,0.00012484,0.00012484
886,18999.9,0.56782,0.41257,0.9577,0.8932,0.77061,0.85236,0.67225,0.80167,0.56107,0.96996,0.00012385,0.00012385,0.00012385
887,19021,0.56327,0.41238,0.95892,0.8936,0.77061,0.85261,0.67215,0.80167,0.56185,0.96999,0.00012286,0.00012286,0.00012286
888,19041.8,0.56344,0.40861,0.95862,0.89413,0.77061,0.85232,0.67203,0.80159,0.56151,0.97006,0.00012187,0.00012187,0.00012187
889,19062.8,0.56601,0.41251,0.9596,0.89459,0.76915,0.85233,0.67232,0.80189,0.56179,0.97004,0.00012088,0.00012088,0.00012088
890,19083.8,0.57112,0.41002,0.96033,0.89512,0.76914,0.85265,0.6727,0.80168,0.56191,0.97005,0.00011989,0.00011989,0.00011989
891,19104.9,0.56745,0.40587,0.96517,0.89698,0.76959,0.85317,0.67232,0.8016,0.56224,0.97008,0.0001189,0.0001189,0.0001189
892,19125.7,0.57428,0.41713,0.96267,0.89632,0.76856,0.85286,0.6725,0.80169,0.56226,0.97005,0.00011791,0.00011791,0.00011791
893,19146.7,0.57147,0.41616,0.95863,0.89729,0.76939,0.85334,0.67259,0.80185,0.56247,0.97009,0.00011692,0.00011692,0.00011692
894,19167.7,0.57695,0.424,0.97082,0.89666,0.76862,0.85318,0.67287,0.80175,0.56294,0.97006,0.00011593,0.00011593,0.00011593
895,19188.6,0.56502,0.41576,0.96125,0.89707,0.76757,0.85317,0.67302,0.80162,0.56271,0.97011,0.00011494,0.00011494,0.00011494
896,19209.6,0.56699,0.40874,0.95848,0.89658,0.76805,0.85313,0.6731,0.80173,0.56229,0.96998,0.00011395,0.00011395,0.00011395
897,19230.5,0.55678,0.40071,0.94723,0.89774,0.76651,0.85312,0.67298,0.80149,0.56247,0.96991,0.00011296,0.00011296,0.00011296
898,19251.5,0.56001,0.40577,0.95615,0.89667,0.76651,0.85264,0.67269,0.80143,0.56237,0.96997,0.00011197,0.00011197,0.00011197
899,19272.5,0.56132,0.40972,0.96439,0.89754,0.76703,0.85272,0.6727,0.80183,0.56277,0.97006,0.00011098,0.00011098,0.00011098
900,19293.7,0.56621,0.40627,0.95577,0.89799,0.76625,0.85267,0.67255,0.80165,0.56334,0.97008,0.00010999,0.00010999,0.00010999
901,19314.6,0.58183,0.42337,0.97127,0.89793,0.76573,0.85281,0.67279,0.80185,0.56309,0.97029,0.000109,0.000109,0.000109
902,19335.7,0.55903,0.40816,0.95972,0.89845,0.76549,0.85246,0.67275,0.80147,0.56289,0.97024,0.00010801,0.00010801,0.00010801
903,19356.7,0.55716,0.40159,0.96019,0.8982,0.76549,0.85255,0.67266,0.80192,0.56271,0.97027,0.00010702,0.00010702,0.00010702
904,19377.9,0.56272,0.40798,0.96125,0.89809,0.76549,0.85291,0.67331,0.8014,0.5624,0.97023,0.00010603,0.00010603,0.00010603
905,19399.4,0.54866,0.39961,0.95566,0.89848,0.76582,0.85225,0.6728,0.80152,0.56239,0.9702,0.00010504,0.00010504,0.00010504
906,19420.6,0.55935,0.39522,0.95715,0.8985,0.76598,0.85236,0.6726,0.80144,0.56191,0.97009,0.00010405,0.00010405,0.00010405
907,19442,0.55453,0.40531,0.94824,0.89863,0.76549,0.85225,0.67248,0.8016,0.5624,0.97021,0.00010306,0.00010306,0.00010306
908,19463.3,0.55658,0.40037,0.94987,0.89849,0.76549,0.85218,0.67286,0.80129,0.56223,0.97014,0.00010207,0.00010207,0.00010207
909,19484.6,0.56571,0.40844,0.95991,0.90162,0.76491,0.85232,0.67255,0.8016,0.56254,0.97031,0.00010108,0.00010108,0.00010108
910,19505.7,0.56297,0.4111,0.96833,0.9016,0.76498,0.85219,0.67291,0.80155,0.56204,0.97027,0.00010009,0.00010009,0.00010009
911,19526.9,0.56014,0.41062,0.95754,0.90152,0.76498,0.85257,0.67305,0.80156,0.56231,0.97016,9.91e-05,9.91e-05,9.91e-05
912,19548.2,0.56103,0.40481,0.95437,0.9015,0.76498,0.85266,0.67323,0.80167,0.56242,0.97026,9.811e-05,9.811e-05,9.811e-05
913,19569.6,0.56441,0.40327,0.95524,0.90141,0.76498,0.85232,0.6727,0.80192,0.56277,0.97035,9.712e-05,9.712e-05,9.712e-05
914,19590.7,0.5564,0.40259,0.95357,0.90215,0.76498,0.85257,0.67328,0.80173,0.56259,0.97044,9.613e-05,9.613e-05,9.613e-05
915,19612.4,0.55189,0.40098,0.95854,0.90213,0.76461,0.85251,0.67286,0.80191,0.56306,0.97051,9.514e-05,9.514e-05,9.514e-05
916,19633.5,0.55728,0.40696,0.96084,0.9021,0.76446,0.85236,0.67299,0.80184,0.56298,0.97046,9.415e-05,9.415e-05,9.415e-05
917,19654.6,0.55127,0.39808,0.95386,0.90234,0.76446,0.85231,0.67307,0.80168,0.56256,0.97035,9.316e-05,9.316e-05,9.316e-05
918,19675.4,0.56023,0.40997,0.96379,0.90223,0.76446,0.85234,0.67305,0.80192,0.5633,0.97045,9.217e-05,9.217e-05,9.217e-05
919,19696.5,0.56302,0.41137,0.96008,0.90237,0.76446,0.85228,0.67279,0.80152,0.56367,0.97034,9.118e-05,9.118e-05,9.118e-05
920,19717.5,0.56813,0.40992,0.96161,0.90183,0.76446,0.85214,0.67283,0.80179,0.56353,0.97042,9.019e-05,9.019e-05,9.019e-05
921,19738.6,0.55657,0.40378,0.95184,0.90196,0.76446,0.85212,0.67292,0.80187,0.56381,0.97037,8.92e-05,8.92e-05,8.92e-05
