epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
924,10075.7,0.56818,0.38965,0.928,0.92254,0.75064,0.85712,0.68055,0.80117,0.55799,0.96258,8.623e-05,8.623e-05,8.623e-05
925,10086.4,0.48759,0.3207,0.89466,0.921,0.74962,0.85739,0.68105,0.80091,0.55723,0.96261,8.524e-05,8.524e-05,8.524e-05
926,10097.2,0.51611,0.33222,0.89694,0.89821,0.76651,0.85749,0.68114,0.8009,0.5581,0.9629,8.425e-05,8.425e-05,8.425e-05
927,10108.1,0.5289,0.35135,0.90756,0.89833,0.76805,0.85774,0.68107,0.80088,0.55642,0.96254,8.326e-05,8.326e-05,8.326e-05
928,10118.8,0.50824,0.33176,0.8875,0.89839,0.76856,0.85856,0.68115,0.80146,0.55564,0.96242,8.227e-05,8.227e-05,8.227e-05
929,10129.7,0.52246,0.33252,0.90128,0.89901,0.77031,0.85929,0.68098,0.80177,0.55452,0.96259,8.128e-05,8.128e-05,8.128e-05
930,10140.5,0.5057,0.33079,0.88486,0.89942,0.77061,0.85943,0.68106,0.80176,0.55379,0.96281,8.029e-05,8.029e-05,8.029e-05
931,10151.5,0.50231,0.33104,0.88589,0.89262,0.77469,0.85989,0.68139,0.80272,0.55347,0.96343,7.93e-05,7.93e-05,7.93e-05
932,10162.3,0.52766,0.33083,0.89507,0.89203,0.77317,0.85951,0.68145,0.80286,0.55172,0.96356,7.831e-05,7.831e-05,7.831e-05
933,10173.1,0.52909,0.32383,0.89744,0.89311,0.77471,0.85932,0.68095,0.80317,0.5506,0.96389,7.732e-05,7.732e-05,7.732e-05
934,10183.9,0.54781,0.349,0.91126,0.89168,0.77368,0.85965,0.68127,0.80328,0.54959,0.96342,7.633e-05,7.633e-05,7.633e-05
935,10194.8,0.48566,0.32045,0.88215,0.89342,0.77419,0.86003,0.68152,0.80365,0.55047,0.96359,7.534e-05,7.534e-05,7.534e-05
936,10205.6,0.52713,0.33672,0.91095,0.89577,0.77419,0.85917,0.68058,0.80379,0.55081,0.9636,7.435e-05,7.435e-05,7.435e-05
937,10216.5,0.51799,0.33603,0.89653,0.89672,0.77356,0.85904,0.68069,0.80429,0.55096,0.96386,7.336e-05,7.336e-05,7.336e-05
938,10227.2,0.51288,0.34178,0.89929,0.89568,0.77372,0.85912,0.68119,0.80442,0.55125,0.96391,7.237e-05,7.237e-05,7.237e-05
939,10238,0.50155,0.3277,0.88764,0.89728,0.77215,0.85894,0.68051,0.80442,0.55244,0.96396,7.138e-05,7.138e-05,7.138e-05
940,10248.7,0.51987,0.35256,0.90326,0.90134,0.76959,0.8592,0.68049,0.80485,0.55368,0.96419,7.039e-05,7.039e-05,7.039e-05
941,10259.6,0.49262,0.33041,0.89115,0.89991,0.77112,0.85953,0.68123,0.80507,0.55478,0.96433,6.94e-05,6.94e-05,6.94e-05
942,10270.5,0.47271,0.31688,0.87647,0.89971,0.7717,0.86004,0.68155,0.80525,0.55429,0.96423,6.841e-05,6.841e-05,6.841e-05
943,10281.3,0.51923,0.33518,0.89281,0.92571,0.75287,0.85922,0.68142,0.80477,0.55402,0.96385,6.742e-05,6.742e-05,6.742e-05
944,10292.1,0.5021,0.34587,0.90329,0.89921,0.77266,0.85938,0.68127,0.80499,0.554,0.96373,6.643e-05,6.643e-05,6.643e-05
945,10303.1,0.50766,0.32521,0.90892,0.92402,0.75422,0.85902,0.68116,0.80402,0.55355,0.96337,6.544e-05,6.544e-05,6.544e-05
946,10313.9,0.49887,0.31654,0.88677,0.90395,0.76623,0.85901,0.68121,0.80341,0.55383,0.96313,6.445e-05,6.445e-05,6.445e-05
947,10324.7,0.51597,0.32937,0.89955,0.91542,0.76088,0.85811,0.68135,0.80263,0.55256,0.96306,6.346e-05,6.346e-05,6.346e-05
948,10336,0.50471,0.3372,0.90337,0.92139,0.75624,0.85772,0.68125,0.8023,0.55383,0.96318,6.247e-05,6.247e-05,6.247e-05
949,10346.8,0.51012,0.33372,0.89453,0.92212,0.75678,0.85807,0.68164,0.8022,0.55402,0.96313,6.148e-05,6.148e-05,6.148e-05
950,10357.6,0.5484,0.36998,0.90064,0.92199,0.75576,0.85834,0.6808,0.80181,0.55425,0.96299,6.049e-05,6.049e-05,6.049e-05
951,10368.4,0.51969,0.33805,0.89368,0.92097,0.75778,0.85906,0.68141,0.80163,0.55337,0.96292,5.95e-05,5.95e-05,5.95e-05
952,10379.2,0.55071,0.34898,0.96426,0.92092,0.7573,0.85894,0.68143,0.80071,0.55232,0.96249,5.851e-05,5.851e-05,5.851e-05
953,10390.1,0.51768,0.3357,0.89812,0.92087,0.75679,0.85903,0.68134,0.80024,0.55288,0.96218,5.752e-05,5.752e-05,5.752e-05
954,10400.9,0.48682,0.31548,0.88386,0.91986,0.7582,0.85837,0.68139,0.80008,0.5528,0.96202,5.653e-05,5.653e-05,5.653e-05
955,10411.7,0.51004,0.3248,0.90546,0.9109,0.7643,0.85814,0.68141,0.80009,0.55239,0.96184,5.554e-05,5.554e-05,5.554e-05
956,10422.5,0.51913,0.33709,0.89804,0.91193,0.76346,0.85818,0.68187,0.79982,0.55282,0.96188,5.455e-05,5.455e-05,5.455e-05
957,10433.3,0.53145,0.34595,0.90468,0.91258,0.76446,0.85819,0.68234,0.79987,0.55283,0.96205,5.356e-05,5.356e-05,5.356e-05
958,10444,0.49513,0.32337,0.89973,0.91034,0.76446,0.85824,0.68188,0.79982,0.55315,0.96196,5.257e-05,5.257e-05,5.257e-05
959,10454.8,0.54878,0.34353,0.96252,0.9145,0.76344,0.85842,0.68168,0.79971,0.55304,0.96205,5.158e-05,5.158e-05,5.158e-05
960,10465.6,0.50829,0.31819,0.89499,0.91088,0.76446,0.85853,0.6813,0.79941,0.5528,0.96208,5.059e-05,5.059e-05,5.059e-05
961,10476.4,0.48857,0.32129,0.8813,0.91087,0.76401,0.85827,0.68161,0.79976,0.55223,0.96261,4.96e-05,4.96e-05,4.96e-05
962,10487.1,0.50066,0.33098,0.89469,0.91045,0.76549,0.85857,0.68198,0.80024,0.55293,0.96319,4.861e-05,4.861e-05,4.861e-05
963,10497.9,0.50329,0.32714,0.8895,0.91088,0.76549,0.85856,0.68227,0.80066,0.55294,0.96346,4.762e-05,4.762e-05,4.762e-05
964,10508.6,0.48821,0.31725,0.884,0.91153,0.76498,0.85853,0.68237,0.80116,0.5526,0.96363,4.663e-05,4.663e-05,4.663e-05
965,10519.5,0.48135,0.31603,0.88645,0.91266,0.76498,0.85909,0.68258,0.80127,0.55243,0.96352,4.564e-05,4.564e-05,4.564e-05
966,10530.2,0.49289,0.32203,0.88463,0.91377,0.76498,0.85966,0.68259,0.8017,0.55306,0.96393,4.465e-05,4.465e-05,4.465e-05
967,10541,0.50871,0.37552,0.8889,0.91214,0.76549,0.85965,0.68233,0.80103,0.55275,0.9638,4.366e-05,4.366e-05,4.366e-05
968,10551.9,0.48902,0.32606,0.89521,0.91215,0.76651,0.85984,0.68228,0.80118,0.55272,0.96365,4.267e-05,4.267e-05,4.267e-05
969,10562.7,0.50044,0.32365,0.88789,0.9123,0.766,0.86006,0.68252,0.80068,0.55247,0.9633,4.168e-05,4.168e-05,4.168e-05
970,10573.6,0.5142,0.3347,0.90155,0.91337,0.766,0.86018,0.6828,0.80053,0.5522,0.96336,4.069e-05,4.069e-05,4.069e-05
971,10584.3,0.53959,0.34639,0.90449,0.91347,0.766,0.86025,0.68264,0.80067,0.55198,0.96317,3.97e-05,3.97e-05,3.97e-05
972,10595.1,0.48843,0.31267,0.89913,0.91278,0.76626,0.86055,0.6833,0.80023,0.55217,0.96283,3.871e-05,3.871e-05,3.871e-05
973,10605.9,0.52513,0.33035,0.93652,0.91175,0.76704,0.86017,0.68353,0.79963,0.55248,0.9624,3.772e-05,3.772e-05,3.772e-05
974,10616.7,0.53837,0.34098,0.94014,0.91137,0.76867,0.86063,0.68326,0.79946,0.55198,0.96215,3.673e-05,3.673e-05,3.673e-05
975,10627.5,0.4943,0.31796,0.88519,0.91149,0.76856,0.86067,0.68326,0.79957,0.55145,0.96203,3.574e-05,3.574e-05,3.574e-05
976,10638.4,0.49606,0.31983,0.89431,0.9119,0.76856,0.86091,0.68312,0.79984,0.55143,0.96206,3.475e-05,3.475e-05,3.475e-05
977,10649.2,0.49142,0.3197,0.8892,0.91248,0.76856,0.8604,0.68289,0.79983,0.55135,0.96221,3.376e-05,3.376e-05,3.376e-05
978,10660,0.50551,0.33518,0.91348,0.91309,0.76926,0.86027,0.68252,0.79959,0.55115,0.96189,3.277e-05,3.277e-05,3.277e-05
979,10670.9,0.54181,0.35217,0.94581,0.91641,0.76901,0.85973,0.68207,0.79874,0.54965,0.96105,3.178e-05,3.178e-05,3.178e-05
980,10681.7,0.46233,0.30809,0.88516,0.9174,0.76769,0.86029,0.68222,0.79883,0.54989,0.96098,3.079e-05,3.079e-05,3.079e-05
981,10692.6,0.46685,0.30986,0.87,0.91738,0.76756,0.85998,0.68234,0.79879,0.54938,0.96092,2.98e-05,2.98e-05,2.98e-05
982,10703.4,0.49348,0.32846,0.89516,0.91737,0.76754,0.85991,0.682,0.79906,0.55007,0.96074,2.881e-05,2.881e-05,2.881e-05
983,10714.2,0.49459,0.3168,0.89535,0.91789,0.76704,0.86018,0.68208,0.79895,0.55064,0.9604,2.782e-05,2.782e-05,2.782e-05
984,10725,0.53039,0.33696,0.91185,0.92339,0.7653,0.85976,0.68173,0.799,0.5512,0.96021,2.683e-05,2.683e-05,2.683e-05
985,10735.9,0.49704,0.32746,0.89787,0.91603,0.76754,0.86035,0.68186,0.79914,0.55127,0.96035,2.584e-05,2.584e-05,2.584e-05
986,10746.8,0.5459,0.33133,0.91011,0.9161,0.76754,0.85992,0.68217,0.799,0.55094,0.96022,2.485e-05,2.485e-05,2.485e-05
987,10757.7,0.52353,0.32588,0.93467,0.91847,0.76754,0.86032,0.68243,0.79877,0.55087,0.95998,2.386e-05,2.386e-05,2.386e-05
988,10768.5,0.49367,0.31991,0.88643,0.9208,0.76703,0.86025,0.68231,0.79885,0.55137,0.95992,2.287e-05,2.287e-05,2.287e-05
989,10779.3,0.48629,0.31484,0.90307,0.92231,0.76549,0.86003,0.68267,0.79888,0.55198,0.95993,2.188e-05,2.188e-05,2.188e-05
990,10790.1,0.50399,0.32373,0.89742,0.9218,0.766,0.86019,0.68271,0.79931,0.55335,0.95998,2.089e-05,2.089e-05,2.089e-05
991,10838,0.44015,0.25916,0.84225,0.92429,0.76344,0.85964,0.68207,0.79932,0.55379,0.95982,1.99e-05,1.99e-05,1.99e-05
992,10848.8,0.44418,0.26144,0.84824,0.92381,0.76359,0.85957,0.68216,0.79924,0.55358,0.95998,1.891e-05,1.891e-05,1.891e-05
993,10859.6,0.44544,0.26286,0.85532,0.92416,0.76123,0.85884,0.68136,0.79933,0.55387,0.96001,1.792e-05,1.792e-05,1.792e-05
994,10870.4,0.46012,0.27566,0.85289,0.92489,0.76088,0.85873,0.68093,0.79944,0.55441,0.96002,1.693e-05,1.693e-05,1.693e-05
995,10881.2,0.42261,0.25863,0.84863,0.92414,0.76101,0.85784,0.68058,0.79883,0.55321,0.95969,1.594e-05,1.594e-05,1.594e-05
996,10891.9,0.44647,0.263,0.84217,0.92299,0.76139,0.858,0.68028,0.79822,0.55321,0.95955,1.495e-05,1.495e-05,1.495e-05
997,10902.6,0.439,0.26397,0.8426,0.92247,0.76149,0.85704,0.68018,0.79829,0.55282,0.9596,1.396e-05,1.396e-05,1.396e-05
998,10913.4,0.41287,0.25599,0.84229,0.92143,0.76265,0.85665,0.67968,0.79858,0.55274,0.95972,1.297e-05,1.297e-05,1.297e-05
999,10924.2,0.44915,0.26599,0.83868,0.92031,0.76278,0.85657,0.67947,0.79879,0.55244,0.95975,1.198e-05,1.198e-05,1.198e-05
1000,10934.9,0.42661,0.26157,0.84174,0.92218,0.7619,0.85685,0.67914,0.79871,0.55258,0.9599,1.099e-05,1.099e-05,1.099e-05
