epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
920,17463.4,0.51697,0.34281,0.93113,0.89439,0.80133,0.86597,0.69085,0.77581,0.52778,0.94907,9.019e-05,9.019e-05,9.019e-05
921,17482.3,0.51628,0.35334,0.93825,0.89269,0.80082,0.86591,0.69076,0.77617,0.52841,0.94925,8.92e-05,8.92e-05,8.92e-05
922,17501.1,0.52302,0.3511,0.94194,0.89372,0.80082,0.86593,0.69089,0.77623,0.52818,0.9493,8.821e-05,8.821e-05,8.821e-05
923,17520.2,0.51387,0.34642,0.93278,0.89267,0.80082,0.86606,0.6909,0.77609,0.52862,0.9493,8.722e-05,8.722e-05,8.722e-05
924,17539,0.50367,0.34597,0.93203,0.89402,0.80133,0.86608,0.69123,0.77571,0.52846,0.94922,8.623e-05,8.623e-05,8.623e-05
925,17558,0.50731,0.33725,0.93218,0.89269,0.80082,0.866,0.69064,0.77574,0.52808,0.94929,8.524e-05,8.524e-05,8.524e-05
926,17576.8,0.50875,0.33912,0.92837,0.89402,0.80133,0.86637,0.69078,0.77622,0.5286,0.94948,8.425e-05,8.425e-05,8.425e-05
927,17595.8,0.49604,0.3334,0.93014,0.89269,0.80082,0.86607,0.69088,0.776,0.52837,0.9495,8.326e-05,8.326e-05,8.326e-05
928,17614.7,0.52471,0.35257,0.94513,0.89327,0.80134,0.86621,0.69069,0.77629,0.52872,0.94966,8.227e-05,8.227e-05,8.227e-05
929,17633.6,0.4975,0.34566,0.92154,0.89391,0.80133,0.86611,0.6907,0.77579,0.52852,0.94955,8.128e-05,8.128e-05,8.128e-05
930,17652.4,0.50943,0.3397,0.93325,0.89429,0.80134,0.86643,0.69117,0.77595,0.52854,0.94974,8.029e-05,8.029e-05,8.029e-05
931,17671.2,0.51142,0.34199,0.93397,0.89437,0.80206,0.86619,0.6906,0.7756,0.52855,0.94965,7.93e-05,7.93e-05,7.93e-05
932,17690.3,0.51229,0.34238,0.92744,0.89363,0.80236,0.86631,0.69086,0.77566,0.52826,0.94967,7.831e-05,7.831e-05,7.831e-05
933,17709.3,0.51022,0.34842,0.93168,0.89362,0.80184,0.86604,0.69053,0.77583,0.52849,0.9498,7.732e-05,7.732e-05,7.732e-05
934,17728.2,0.5147,0.34593,0.93907,0.89333,0.80184,0.86625,0.69041,0.77573,0.52854,0.9498,7.633e-05,7.633e-05,7.633e-05
935,17747,0.4998,0.33503,0.92355,0.89368,0.80236,0.86656,0.6909,0.77558,0.52794,0.94975,7.534e-05,7.534e-05,7.534e-05
936,17766,0.49304,0.33472,0.9193,0.89388,0.80221,0.86668,0.69092,0.77565,0.52854,0.94984,7.435e-05,7.435e-05,7.435e-05
937,17784.9,0.51749,0.34433,0.92953,0.89394,0.80271,0.86652,0.69076,0.7758,0.52882,0.94985,7.336e-05,7.336e-05,7.336e-05
938,17803.9,0.50984,0.33674,0.93326,0.89373,0.80236,0.86623,0.6909,0.77566,0.52875,0.94979,7.237e-05,7.237e-05,7.237e-05
939,17822.9,0.5064,0.34343,0.92847,0.8938,0.80158,0.86675,0.6906,0.77555,0.52917,0.94979,7.138e-05,7.138e-05,7.138e-05
940,17841.9,0.49799,0.33634,0.92226,0.89395,0.80184,0.86649,0.69067,0.77547,0.52876,0.94972,7.039e-05,7.039e-05,7.039e-05
941,17860.8,0.49857,0.33588,0.92456,0.89394,0.80275,0.86626,0.6907,0.77555,0.5288,0.94985,6.94e-05,6.94e-05,6.94e-05
942,17879.7,0.50149,0.33769,0.93114,0.89341,0.80253,0.86632,0.69056,0.77531,0.52915,0.94979,6.841e-05,6.841e-05,6.841e-05
943,17898.7,0.50859,0.33774,0.92781,0.89299,0.80236,0.86666,0.69042,0.77561,0.52919,0.94978,6.742e-05,6.742e-05,6.742e-05
944,17917.7,0.50203,0.33948,0.9264,0.8938,0.80236,0.86642,0.69072,0.77533,0.52927,0.94985,6.643e-05,6.643e-05,6.643e-05
945,17936.6,0.50866,0.34426,0.92695,0.89343,0.80275,0.86612,0.69022,0.77544,0.52922,0.94996,6.544e-05,6.544e-05,6.544e-05
946,17955.5,0.5021,0.33336,0.92967,0.89341,0.80338,0.86639,0.69033,0.77535,0.52962,0.94985,6.445e-05,6.445e-05,6.445e-05
947,17974.4,0.51013,0.34401,0.92966,0.89335,0.80287,0.86646,0.69041,0.77543,0.52965,0.94985,6.346e-05,6.346e-05,6.346e-05
948,17993.2,0.50777,0.33967,0.92519,0.89346,0.80338,0.8664,0.69032,0.77529,0.5297,0.9499,6.247e-05,6.247e-05,6.247e-05
949,18012.2,0.49913,0.3369,0.93119,0.89295,0.80338,0.86647,0.69044,0.77525,0.53001,0.95008,6.148e-05,6.148e-05,6.148e-05
950,18031.1,0.49417,0.32744,0.92231,0.89298,0.8032,0.86641,0.69026,0.77555,0.52968,0.95007,6.049e-05,6.049e-05,6.049e-05
951,18050,0.49939,0.33519,0.92263,0.89325,0.80389,0.86631,0.69012,0.77529,0.52939,0.95009,5.95e-05,5.95e-05,5.95e-05
952,18069.1,0.49401,0.33718,0.93053,0.8929,0.80338,0.86611,0.69024,0.77551,0.52956,0.95017,5.851e-05,5.851e-05,5.851e-05
953,18088,0.50574,0.3407,0.92941,0.89317,0.80389,0.86618,0.69018,0.77528,0.52954,0.95009,5.752e-05,5.752e-05,5.752e-05
954,18106.9,0.48838,0.3322,0.92515,0.89255,0.80287,0.86579,0.68999,0.77548,0.52932,0.95028,5.653e-05,5.653e-05,5.653e-05
955,18125.7,0.48396,0.33592,0.92579,0.89296,0.80389,0.86637,0.69012,0.77556,0.52948,0.95034,5.554e-05,5.554e-05,5.554e-05
956,18144.6,0.49643,0.33458,0.92043,0.89267,0.80338,0.8661,0.69037,0.77547,0.52975,0.95033,5.455e-05,5.455e-05,5.455e-05
957,18163.5,0.49867,0.33996,0.92237,0.893,0.80389,0.86611,0.6899,0.77534,0.52999,0.95023,5.356e-05,5.356e-05,5.356e-05
958,18182.4,0.48385,0.33294,0.91656,0.8929,0.80389,0.86613,0.68989,0.77527,0.52966,0.95018,5.257e-05,5.257e-05,5.257e-05
959,18201.3,0.50117,0.34461,0.93686,0.8931,0.80421,0.86604,0.6902,0.7751,0.53011,0.95023,5.158e-05,5.158e-05,5.158e-05
960,18220.1,0.49164,0.33553,0.91885,0.89304,0.80372,0.86627,0.68979,0.77535,0.52979,0.95035,5.059e-05,5.059e-05,5.059e-05
961,18239,0.48911,0.33068,0.92759,0.89293,0.80338,0.86623,0.68995,0.77548,0.52968,0.95027,4.96e-05,4.96e-05,4.96e-05
962,18257.9,0.49289,0.3254,0.9258,0.89196,0.8044,0.86623,0.68986,0.77501,0.52938,0.95036,4.861e-05,4.861e-05,4.861e-05
963,18276.7,0.50135,0.346,0.92084,0.89233,0.8044,0.86625,0.68994,0.77523,0.53007,0.95034,4.762e-05,4.762e-05,4.762e-05
964,18295.6,0.48743,0.33279,0.9202,0.89304,0.8037,0.86629,0.68984,0.77498,0.52992,0.95028,4.663e-05,4.663e-05,4.663e-05
965,18314.5,0.50559,0.34411,0.92914,0.89234,0.80389,0.86587,0.68988,0.77484,0.52987,0.95025,4.564e-05,4.564e-05,4.564e-05
966,18333.4,0.49325,0.3327,0.91929,0.89394,0.80338,0.86611,0.68986,0.77488,0.53,0.95028,4.465e-05,4.465e-05,4.465e-05
967,18352.5,0.49312,0.33947,0.92268,0.89253,0.80372,0.86631,0.68977,0.77485,0.52977,0.95032,4.366e-05,4.366e-05,4.366e-05
968,18371.4,0.50442,0.34166,0.92349,0.89205,0.80338,0.86629,0.68961,0.77506,0.52983,0.95038,4.267e-05,4.267e-05,4.267e-05
969,18390.3,0.50693,0.33891,0.93013,0.89417,0.80287,0.86636,0.69008,0.77497,0.53009,0.95037,4.168e-05,4.168e-05,4.168e-05
970,18409.2,0.50244,0.34319,0.93269,0.89217,0.80338,0.86628,0.68949,0.77496,0.52993,0.95038,4.069e-05,4.069e-05,4.069e-05
971,18428.1,0.50484,0.34355,0.92451,0.89215,0.80338,0.86626,0.68969,0.7749,0.5298,0.95048,3.97e-05,3.97e-05,3.97e-05
972,18447.1,0.4908,0.33089,0.92636,0.89206,0.80399,0.86622,0.68923,0.77478,0.52949,0.95047,3.871e-05,3.871e-05,3.871e-05
973,18465.9,0.4902,0.3351,0.92152,0.89207,0.80411,0.86627,0.68936,0.77486,0.52981,0.95053,3.772e-05,3.772e-05,3.772e-05
974,18484.8,0.49165,0.32638,0.91914,0.89162,0.80338,0.86575,0.68982,0.77467,0.5296,0.95046,3.673e-05,3.673e-05,3.673e-05
975,18503.7,0.48875,0.33141,0.91802,0.89298,0.8032,0.86571,0.68953,0.77494,0.52991,0.95059,3.574e-05,3.574e-05,3.574e-05
976,18522.7,0.47636,0.32164,0.91353,0.89278,0.80338,0.86575,0.68934,0.77449,0.53047,0.95044,3.475e-05,3.475e-05,3.475e-05
977,18541.6,0.49448,0.32942,0.91963,0.89301,0.80338,0.86577,0.68955,0.7744,0.52992,0.95047,3.376e-05,3.376e-05,3.376e-05
978,18560.6,0.49338,0.33151,0.91864,0.89244,0.80236,0.86575,0.68951,0.77452,0.5304,0.95047,3.277e-05,3.277e-05,3.277e-05
979,18579.6,0.49278,0.33127,0.92696,0.89318,0.80236,0.86574,0.6895,0.77459,0.53008,0.95053,3.178e-05,3.178e-05,3.178e-05
980,18598.4,0.49068,0.32741,0.92333,0.89371,0.80236,0.8658,0.68935,0.77461,0.53016,0.95063,3.079e-05,3.079e-05,3.079e-05
981,18617.3,0.49434,0.33899,0.92335,0.89286,0.80217,0.86578,0.6896,0.77436,0.53044,0.95056,2.98e-05,2.98e-05,2.98e-05
982,18636,0.48372,0.32272,0.92759,0.89236,0.80224,0.86579,0.6897,0.77416,0.53048,0.95047,2.881e-05,2.881e-05,2.881e-05
983,18654.9,0.48378,0.3323,0.91575,0.89336,0.80133,0.86586,0.68945,0.77452,0.53039,0.9506,2.782e-05,2.782e-05,2.782e-05
984,18673.8,0.48391,0.32718,0.92825,0.89299,0.80184,0.8659,0.68927,0.77434,0.53056,0.95063,2.683e-05,2.683e-05,2.683e-05
985,18692.9,0.48286,0.33552,0.92121,0.89281,0.80175,0.86578,0.6891,0.77445,0.53061,0.9507,2.584e-05,2.584e-05,2.584e-05
986,18711.8,0.4933,0.33434,0.9266,0.89283,0.80194,0.8659,0.68937,0.77429,0.53055,0.95064,2.485e-05,2.485e-05,2.485e-05
987,18730.8,0.49262,0.33242,0.92677,0.89182,0.80202,0.86583,0.68949,0.7744,0.53075,0.95066,2.386e-05,2.386e-05,2.386e-05
988,18749.9,0.48584,0.32507,0.91904,0.89173,0.80124,0.8657,0.68926,0.77456,0.53039,0.95076,2.287e-05,2.287e-05,2.287e-05
989,18768.8,0.48326,0.32675,0.91707,0.89227,0.80151,0.86571,0.68904,0.77426,0.53067,0.95072,2.188e-05,2.188e-05,2.188e-05
990,18787.8,0.47809,0.32446,0.92162,0.89175,0.80145,0.86534,0.68896,0.77439,0.53046,0.95085,2.089e-05,2.089e-05,2.089e-05
991,18841,0.4342,0.25017,0.88117,0.89181,0.80191,0.86572,0.68932,0.77465,0.53098,0.95085,1.99e-05,1.99e-05,1.99e-05
992,18859.9,0.44163,0.25884,0.8813,0.89231,0.80187,0.86566,0.68935,0.7745,0.53081,0.95098,1.891e-05,1.891e-05,1.891e-05
993,18878.9,0.44423,0.25485,0.8812,0.89228,0.80161,0.86563,0.68939,0.77464,0.53098,0.95109,1.792e-05,1.792e-05,1.792e-05
994,18897.8,0.42683,0.25195,0.87211,0.89175,0.80184,0.86552,0.68907,0.77457,0.53099,0.95106,1.693e-05,1.693e-05,1.693e-05
995,18916.6,0.42345,0.2465,0.87477,0.89114,0.8006,0.86483,0.68918,0.7745,0.53131,0.95109,1.594e-05,1.594e-05,1.594e-05
996,18935.5,0.44558,0.25376,0.88869,0.89169,0.80096,0.86506,0.68867,0.7741,0.53119,0.95106,1.495e-05,1.495e-05,1.495e-05
997,18954.3,0.42002,0.24921,0.877,0.89174,0.80133,0.86493,0.68894,0.77414,0.53161,0.95118,1.396e-05,1.396e-05,1.396e-05
998,18973.2,0.43697,0.25808,0.88247,0.89195,0.80133,0.8655,0.68903,0.7742,0.53148,0.95122,1.297e-05,1.297e-05,1.297e-05
999,18992,0.42708,0.25238,0.87322,0.89168,0.80236,0.86549,0.68894,0.77438,0.53236,0.95128,1.198e-05,1.198e-05,1.198e-05
1000,19010.8,0.43724,0.24953,0.87415,0.89166,0.80184,0.86552,0.68875,0.77437,0.53208,0.95134,1.099e-05,1.099e-05,1.099e-05
